2020-07-28 09:13:33,921 SSD INFO: Using 1 GPUs
2020-07-28 09:13:33,921 SSD INFO: Namespace(config_file='configs/vgg_ssd300_voc0712_labels_grid.yaml', distributed=False, eval_step=2500, local_rank=0, log_step=10, num_gpus=1, opts=[], save_step=2500, skip_test=False, use_tensorboard=True)
2020-07-28 09:13:33,921 SSD INFO: Loaded configuration file configs/vgg_ssd300_voc0712_labels_grid.yaml
2020-07-28 09:13:33,921 SSD INFO: 
MODEL:
  NUM_CLASSES: 21
INPUT:
  IMAGE_SIZE: 300
DATASETS:
  TRAIN: ("voc_2007_trainval", "voc_2012_trainval")
  TEST: ("voc_2007_test", )
SOLVER:
  MAX_ITER: 120000
  LR_STEPS: [80000, 100000]
  GAMMA: 0.1
  BATCH_SIZE: 32
  LR: 1e-3

OUTPUT_DIR: 'outputs/vgg_ssd300_voc0712_labels_grid'
2020-07-28 09:13:33,921 SSD INFO: Running with config:
DATASETS:
  TEST: ('voc_2007_test',)
  TRAIN: ('voc_2007_trainval', 'voc_2012_trainval')
DATA_LOADER:
  NUM_WORKERS: 8
  PIN_MEMORY: True
INPUT:
  IMAGE_SIZE: 300
  PIXEL_MEAN: [123, 117, 104]
MODEL:
  BACKBONE:
    NAME: vgg
    OUT_CHANNELS: (512, 1024, 512, 256, 256, 256)
    PRETRAINED: True
  BOX_HEAD:
    NAME: SSDBoxHead
    PREDICTOR: SSDBoxPredictor
  CENTER_VARIANCE: 0.1
  DEVICE: cuda
  META_ARCHITECTURE: SSDDetector
  NEG_POS_RATIO: 3
  NUM_CLASSES: 21
  PRIORS:
    ASPECT_RATIOS: [[2], [2, 3], [2, 3], [2, 3], [2], [2]]
    BOXES_PER_LOCATION: [4, 6, 6, 6, 4, 4]
    CLIP: True
    FEATURE_MAPS: [38, 19, 10, 5, 3, 1]
    MAX_SIZES: [60, 111, 162, 213, 264, 315]
    MIN_SIZES: [30, 60, 111, 162, 213, 264]
    STRIDES: [8, 16, 32, 64, 100, 300]
  SIZE_VARIANCE: 0.2
  THRESHOLD: 0.5
OUTPUT_DIR: outputs/vgg_ssd300_voc0712_labels_grid
SOLVER:
  BATCH_SIZE: 32
  GAMMA: 0.1
  LR: 0.001
  LR_STEPS: [80000, 100000]
  MAX_ITER: 120000
  MOMENTUM: 0.9
  WARMUP_FACTOR: 0.3333333333333333
  WARMUP_ITERS: 500
  WEIGHT_DECAY: 0.0005
TEST:
  BATCH_SIZE: 10
  CONFIDENCE_THRESHOLD: 0.01
  MAX_PER_CLASS: -1
  MAX_PER_IMAGE: 100
  NMS_THRESHOLD: 0.45
2020-07-28 09:13:35,445 SSD.trainer INFO: No checkpoint found.
2020-07-28 09:13:35,458 SSD.trainer INFO: Start training ...
2020-07-28 09:13:55,362 SSD.trainer INFO: iter: 000010, lr: 0.00035, total_loss: 20.509 (20.509), reg_loss: 3.108 (3.108), cls_loss: 17.400 (17.400), time: 1.980 (1.980), eta: 2 days, 18:00:37, mem: 6228M
2020-07-28 09:29:49,637 SSD.trainer INFO: iter: 000900, lr: 0.00100, total_loss: 6.469 (7.596), reg_loss: 1.806 (2.150), cls_loss: 4.663 (5.446), time: 1.071 (1.082), eta: 1 day, 11:48:23, mem: 6228M
2020-07-28 09:30:00,346 SSD.trainer INFO: iter: 000910, lr: 0.00100, total_loss: 6.342 (7.582), reg_loss: 1.773 (2.146), cls_loss: 4.569 (5.437), time: 1.071 (1.082), eta: 1 day, 11:47:57, mem: 6228M
2020-07-28 09:30:11,040 SSD.trainer INFO: iter: 000920, lr: 0.00100, total_loss: 6.368 (7.569), reg_loss: 1.859 (2.143), cls_loss: 4.509 (5.427), time: 1.069 (1.082), eta: 1 day, 11:47:30, mem: 6228M
2020-07-28 09:30:21,766 SSD.trainer INFO: iter: 000930, lr: 0.00100, total_loss: 6.453 (7.557), reg_loss: 1.864 (2.140), cls_loss: 4.589 (5.418), time: 1.072 (1.082), eta: 1 day, 11:47:06, mem: 6228M
2020-07-28 09:30:32,463 SSD.trainer INFO: iter: 000940, lr: 0.00100, total_loss: 6.345 (7.544), reg_loss: 1.821 (2.136), cls_loss: 4.524 (5.408), time: 1.070 (1.082), eta: 1 day, 11:46:40, mem: 6228M
2020-07-28 09:30:43,187 SSD.trainer INFO: iter: 000950, lr: 0.00100, total_loss: 6.256 (7.531), reg_loss: 1.788 (2.133), cls_loss: 4.467 (5.398), time: 1.072 (1.082), eta: 1 day, 11:46:18, mem: 6228M
2020-07-28 09:30:53,895 SSD.trainer INFO: iter: 000960, lr: 0.00100, total_loss: 6.226 (7.517), reg_loss: 1.688 (2.128), cls_loss: 4.538 (5.389), time: 1.071 (1.082), eta: 1 day, 11:45:53, mem: 6228M
2020-07-28 09:31:04,624 SSD.trainer INFO: iter: 000970, lr: 0.00100, total_loss: 6.190 (7.504), reg_loss: 1.831 (2.125), cls_loss: 4.359 (5.379), time: 1.073 (1.082), eta: 1 day, 11:45:32, mem: 6228M
2020-07-28 09:31:15,317 SSD.trainer INFO: iter: 000980, lr: 0.00100, total_loss: 6.396 (7.492), reg_loss: 1.816 (2.122), cls_loss: 4.580 (5.371), time: 1.069 (1.081), eta: 1 day, 11:45:06, mem: 6228M
2020-07-28 09:31:26,060 SSD.trainer INFO: iter: 000990, lr: 0.00100, total_loss: 6.451 (7.482), reg_loss: 1.830 (2.119), cls_loss: 4.621 (5.363), time: 1.074 (1.081), eta: 1 day, 11:44:47, mem: 6228M
2020-07-28 09:31:36,946 SSD.trainer INFO: iter: 001000, lr: 0.00100, total_loss: 6.427 (7.471), reg_loss: 1.758 (2.115), cls_loss: 4.670 (5.356), time: 1.089 (1.081), eta: 1 day, 11:44:45, mem: 6228M
2020-07-28 09:31:47,794 SSD.trainer INFO: iter: 001010, lr: 0.00100, total_loss: 6.311 (7.460), reg_loss: 1.774 (2.112), cls_loss: 4.537 (5.348), time: 1.085 (1.081), eta: 1 day, 11:44:38, mem: 6228M
2020-07-28 09:31:58,500 SSD.trainer INFO: iter: 001020, lr: 0.00100, total_loss: 6.188 (7.447), reg_loss: 1.781 (2.109), cls_loss: 4.407 (5.339), time: 1.071 (1.081), eta: 1 day, 11:44:15, mem: 6228M
2020-07-28 09:32:09,210 SSD.trainer INFO: iter: 001030, lr: 0.00100, total_loss: 6.312 (7.436), reg_loss: 1.795 (2.105), cls_loss: 4.517 (5.331), time: 1.071 (1.081), eta: 1 day, 11:43:52, mem: 6228M
2020-07-28 09:32:19,142 SSD.trainer INFO: iter: 001040, lr: 0.00100, total_loss: 6.199 (7.424), reg_loss: 1.704 (2.102), cls_loss: 4.495 (5.323), time: 0.993 (1.080), eta: 1 day, 11:42:00, mem: 6228M
2020-07-28 09:32:29,872 SSD.trainer INFO: iter: 001050, lr: 0.00100, total_loss: 6.301 (7.414), reg_loss: 1.783 (2.099), cls_loss: 4.519 (5.315), time: 1.073 (1.080), eta: 1 day, 11:41:41, mem: 6228M
2020-07-28 09:32:40,585 SSD.trainer INFO: iter: 001060, lr: 0.00100, total_loss: 6.255 (7.403), reg_loss: 1.794 (2.096), cls_loss: 4.461 (5.307), time: 1.071 (1.080), eta: 1 day, 11:41:20, mem: 6228M
2020-07-28 09:32:51,309 SSD.trainer INFO: iter: 001070, lr: 0.00100, total_loss: 6.226 (7.392), reg_loss: 1.780 (2.093), cls_loss: 4.447 (5.299), time: 1.072 (1.080), eta: 1 day, 11:41:01, mem: 6228M
2020-07-28 09:33:02,023 SSD.trainer INFO: iter: 001080, lr: 0.00100, total_loss: 6.236 (7.381), reg_loss: 1.768 (2.090), cls_loss: 4.468 (5.291), time: 1.071 (1.080), eta: 1 day, 11:40:40, mem: 6228M
2020-07-28 09:33:12,746 SSD.trainer INFO: iter: 001090, lr: 0.00100, total_loss: 6.349 (7.372), reg_loss: 1.828 (2.087), cls_loss: 4.521 (5.284), time: 1.072 (1.080), eta: 1 day, 11:40:21, mem: 6228M
2020-07-28 09:33:23,441 SSD.trainer INFO: iter: 001100, lr: 0.00100, total_loss: 6.084 (7.360), reg_loss: 1.767 (2.084), cls_loss: 4.317 (5.275), time: 1.070 (1.080), eta: 1 day, 11:39:59, mem: 6228M
2020-07-28 09:33:34,167 SSD.trainer INFO: iter: 001110, lr: 0.00100, total_loss: 6.141 (7.349), reg_loss: 1.715 (2.081), cls_loss: 4.426 (5.268), time: 1.073 (1.080), eta: 1 day, 11:39:40, mem: 6228M
2020-07-28 09:33:44,859 SSD.trainer INFO: iter: 001120, lr: 0.00100, total_loss: 6.290 (7.339), reg_loss: 1.762 (2.078), cls_loss: 4.528 (5.261), time: 1.069 (1.080), eta: 1 day, 11:39:18, mem: 6228M
2020-07-28 09:33:55,564 SSD.trainer INFO: iter: 001130, lr: 0.00100, total_loss: 6.031 (7.328), reg_loss: 1.715 (2.075), cls_loss: 4.317 (5.253), time: 1.070 (1.080), eta: 1 day, 11:38:58, mem: 6228M
2020-07-28 09:34:06,269 SSD.trainer INFO: iter: 001140, lr: 0.00100, total_loss: 6.099 (7.317), reg_loss: 1.737 (2.072), cls_loss: 4.362 (5.245), time: 1.070 (1.080), eta: 1 day, 11:38:37, mem: 6228M
2020-07-28 09:34:16,983 SSD.trainer INFO: iter: 001150, lr: 0.00100, total_loss: 6.024 (7.306), reg_loss: 1.717 (2.069), cls_loss: 4.308 (5.237), time: 1.071 (1.080), eta: 1 day, 11:38:18, mem: 6228M
2020-07-28 09:34:27,681 SSD.trainer INFO: iter: 001160, lr: 0.00100, total_loss: 5.934 (7.294), reg_loss: 1.642 (2.065), cls_loss: 4.292 (5.229), time: 1.070 (1.079), eta: 1 day, 11:37:57, mem: 6228M
2020-07-28 09:34:38,421 SSD.trainer INFO: iter: 001170, lr: 0.00100, total_loss: 6.228 (7.285), reg_loss: 1.800 (2.063), cls_loss: 4.428 (5.222), time: 1.074 (1.079), eta: 1 day, 11:37:41, mem: 6228M
2020-07-28 09:34:49,137 SSD.trainer INFO: iter: 001180, lr: 0.00100, total_loss: 6.075 (7.275), reg_loss: 1.694 (2.060), cls_loss: 4.381 (5.215), time: 1.072 (1.079), eta: 1 day, 11:37:22, mem: 6228M
2020-07-28 09:34:59,865 SSD.trainer INFO: iter: 001190, lr: 0.00100, total_loss: 6.185 (7.265), reg_loss: 1.760 (2.057), cls_loss: 4.425 (5.208), time: 1.073 (1.079), eta: 1 day, 11:37:05, mem: 6228M
2020-07-28 09:35:10,566 SSD.trainer INFO: iter: 001200, lr: 0.00100, total_loss: 5.871 (7.254), reg_loss: 1.646 (2.054), cls_loss: 4.225 (5.200), time: 1.070 (1.079), eta: 1 day, 11:36:45, mem: 6228M
2020-07-28 09:35:21,302 SSD.trainer INFO: iter: 001210, lr: 0.00100, total_loss: 6.074 (7.244), reg_loss: 1.623 (2.050), cls_loss: 4.451 (5.194), time: 1.074 (1.079), eta: 1 day, 11:36:29, mem: 6228M
2020-07-28 09:35:31,996 SSD.trainer INFO: iter: 001220, lr: 0.00100, total_loss: 5.968 (7.234), reg_loss: 1.640 (2.047), cls_loss: 4.328 (5.187), time: 1.069 (1.079), eta: 1 day, 11:36:09, mem: 6228M
2020-07-28 09:35:42,705 SSD.trainer INFO: iter: 001230, lr: 0.00100, total_loss: 6.173 (7.225), reg_loss: 1.734 (2.044), cls_loss: 4.439 (5.181), time: 1.071 (1.079), eta: 1 day, 11:35:50, mem: 6228M
2020-07-28 09:35:53,399 SSD.trainer INFO: iter: 001240, lr: 0.00100, total_loss: 6.209 (7.217), reg_loss: 1.713 (2.042), cls_loss: 4.496 (5.175), time: 1.069 (1.079), eta: 1 day, 11:35:30, mem: 6228M
2020-07-28 09:36:04,128 SSD.trainer INFO: iter: 001250, lr: 0.00100, total_loss: 6.058 (7.208), reg_loss: 1.645 (2.039), cls_loss: 4.412 (5.169), time: 1.073 (1.079), eta: 1 day, 11:35:14, mem: 6228M
2020-07-28 09:36:14,840 SSD.trainer INFO: iter: 001260, lr: 0.00100, total_loss: 5.980 (7.198), reg_loss: 1.613 (2.035), cls_loss: 4.367 (5.163), time: 1.071 (1.079), eta: 1 day, 11:34:56, mem: 6228M
2020-07-28 09:36:25,565 SSD.trainer INFO: iter: 001270, lr: 0.00100, total_loss: 5.923 (7.188), reg_loss: 1.626 (2.032), cls_loss: 4.298 (5.156), time: 1.073 (1.079), eta: 1 day, 11:34:39, mem: 6228M
2020-07-28 09:36:36,279 SSD.trainer INFO: iter: 001280, lr: 0.00100, total_loss: 6.009 (7.179), reg_loss: 1.683 (2.029), cls_loss: 4.326 (5.149), time: 1.071 (1.079), eta: 1 day, 11:34:21, mem: 6228M
2020-07-28 09:36:46,982 SSD.trainer INFO: iter: 001290, lr: 0.00100, total_loss: 6.035 (7.170), reg_loss: 1.682 (2.027), cls_loss: 4.353 (5.143), time: 1.070 (1.079), eta: 1 day, 11:34:03, mem: 6228M
2020-07-28 09:36:57,692 SSD.trainer INFO: iter: 001300, lr: 0.00100, total_loss: 6.067 (7.161), reg_loss: 1.717 (2.024), cls_loss: 4.350 (5.137), time: 1.071 (1.079), eta: 1 day, 11:33:45, mem: 6228M
2020-07-28 09:37:08,426 SSD.trainer INFO: iter: 001310, lr: 0.00100, total_loss: 6.047 (7.153), reg_loss: 1.687 (2.022), cls_loss: 4.360 (5.131), time: 1.073 (1.079), eta: 1 day, 11:33:30, mem: 6228M
2020-07-28 09:37:19,134 SSD.trainer INFO: iter: 001320, lr: 0.00100, total_loss: 5.863 (7.143), reg_loss: 1.654 (2.019), cls_loss: 4.209 (5.124), time: 1.071 (1.078), eta: 1 day, 11:33:12, mem: 6228M
2020-07-28 09:37:29,855 SSD.trainer INFO: iter: 001330, lr: 0.00100, total_loss: 6.097 (7.135), reg_loss: 1.734 (2.017), cls_loss: 4.363 (5.118), time: 1.072 (1.078), eta: 1 day, 11:32:55, mem: 6228M
2020-07-28 09:37:40,574 SSD.trainer INFO: iter: 001340, lr: 0.00100, total_loss: 6.047 (7.127), reg_loss: 1.686 (2.014), cls_loss: 4.361 (5.113), time: 1.072 (1.078), eta: 1 day, 11:32:39, mem: 6228M
2020-07-28 09:37:51,293 SSD.trainer INFO: iter: 001350, lr: 0.00100, total_loss: 6.033 (7.119), reg_loss: 1.709 (2.012), cls_loss: 4.324 (5.107), time: 1.072 (1.078), eta: 1 day, 11:32:22, mem: 6228M
2020-07-28 09:38:01,998 SSD.trainer INFO: iter: 001360, lr: 0.00100, total_loss: 6.002 (7.111), reg_loss: 1.673 (2.009), cls_loss: 4.330 (5.101), time: 1.071 (1.078), eta: 1 day, 11:32:05, mem: 6228M
2020-07-28 09:38:12,702 SSD.trainer INFO: iter: 001370, lr: 0.00100, total_loss: 5.839 (7.101), reg_loss: 1.663 (2.007), cls_loss: 4.177 (5.094), time: 1.070 (1.078), eta: 1 day, 11:31:47, mem: 6228M
2020-07-28 09:38:23,426 SSD.trainer INFO: iter: 001380, lr: 0.00100, total_loss: 5.940 (7.093), reg_loss: 1.656 (2.004), cls_loss: 4.283 (5.089), time: 1.072 (1.078), eta: 1 day, 11:31:31, mem: 6228M
2020-07-28 09:38:34,137 SSD.trainer INFO: iter: 001390, lr: 0.00100, total_loss: 5.879 (7.084), reg_loss: 1.617 (2.002), cls_loss: 4.262 (5.083), time: 1.071 (1.078), eta: 1 day, 11:31:15, mem: 6228M
2020-07-28 09:38:44,831 SSD.trainer INFO: iter: 001400, lr: 0.00100, total_loss: 5.846 (7.075), reg_loss: 1.591 (1.999), cls_loss: 4.255 (5.077), time: 1.069 (1.078), eta: 1 day, 11:30:57, mem: 6228M
2020-07-28 09:38:55,556 SSD.trainer INFO: iter: 001410, lr: 0.00100, total_loss: 5.926 (7.067), reg_loss: 1.670 (1.996), cls_loss: 4.256 (5.071), time: 1.072 (1.078), eta: 1 day, 11:30:41, mem: 6228M
2020-07-28 09:39:06,260 SSD.trainer INFO: iter: 001420, lr: 0.00100, total_loss: 5.953 (7.059), reg_loss: 1.707 (1.994), cls_loss: 4.246 (5.065), time: 1.070 (1.078), eta: 1 day, 11:30:24, mem: 6228M
2020-07-28 09:39:16,967 SSD.trainer INFO: iter: 001430, lr: 0.00100, total_loss: 5.821 (7.051), reg_loss: 1.637 (1.992), cls_loss: 4.184 (5.059), time: 1.071 (1.078), eta: 1 day, 11:30:07, mem: 6228M
2020-07-28 09:39:27,688 SSD.trainer INFO: iter: 001440, lr: 0.00100, total_loss: 5.882 (7.043), reg_loss: 1.578 (1.989), cls_loss: 4.303 (5.054), time: 1.072 (1.078), eta: 1 day, 11:29:52, mem: 6228M
2020-07-28 09:39:38,428 SSD.trainer INFO: iter: 001450, lr: 0.00100, total_loss: 6.139 (7.036), reg_loss: 1.717 (1.987), cls_loss: 4.421 (5.049), time: 1.074 (1.078), eta: 1 day, 11:29:38, mem: 6228M
2020-07-28 09:39:49,135 SSD.trainer INFO: iter: 001460, lr: 0.00100, total_loss: 5.943 (7.029), reg_loss: 1.645 (1.985), cls_loss: 4.298 (5.044), time: 1.071 (1.078), eta: 1 day, 11:29:21, mem: 6228M
2020-07-28 09:39:59,861 SSD.trainer INFO: iter: 001470, lr: 0.00100, total_loss: 5.787 (7.020), reg_loss: 1.653 (1.982), cls_loss: 4.134 (5.038), time: 1.073 (1.078), eta: 1 day, 11:29:06, mem: 6228M
2020-07-28 09:40:10,590 SSD.trainer INFO: iter: 001480, lr: 0.00100, total_loss: 5.862 (7.013), reg_loss: 1.647 (1.980), cls_loss: 4.215 (5.032), time: 1.073 (1.078), eta: 1 day, 11:28:51, mem: 6228M
2020-07-28 09:40:21,302 SSD.trainer INFO: iter: 001490, lr: 0.00100, total_loss: 5.747 (7.004), reg_loss: 1.624 (1.978), cls_loss: 4.123 (5.026), time: 1.071 (1.078), eta: 1 day, 11:28:35, mem: 6228M
2020-07-28 09:40:32,013 SSD.trainer INFO: iter: 001500, lr: 0.00100, total_loss: 5.778 (6.996), reg_loss: 1.699 (1.976), cls_loss: 4.079 (5.020), time: 1.071 (1.078), eta: 1 day, 11:28:19, mem: 6228M
2020-07-28 09:40:42,718 SSD.trainer INFO: iter: 001510, lr: 0.00100, total_loss: 5.784 (6.988), reg_loss: 1.641 (1.974), cls_loss: 4.143 (5.014), time: 1.071 (1.078), eta: 1 day, 11:28:03, mem: 6228M
2020-07-28 09:40:53,410 SSD.trainer INFO: iter: 001520, lr: 0.00100, total_loss: 5.706 (6.979), reg_loss: 1.606 (1.971), cls_loss: 4.100 (5.008), time: 1.069 (1.078), eta: 1 day, 11:27:46, mem: 6228M
2020-07-28 09:41:04,143 SSD.trainer INFO: iter: 001530, lr: 0.00100, total_loss: 5.753 (6.971), reg_loss: 1.615 (1.969), cls_loss: 4.138 (5.002), time: 1.073 (1.078), eta: 1 day, 11:27:32, mem: 6228M
2020-07-28 09:41:14,860 SSD.trainer INFO: iter: 001540, lr: 0.00100, total_loss: 5.794 (6.964), reg_loss: 1.620 (1.967), cls_loss: 4.173 (4.997), time: 1.072 (1.077), eta: 1 day, 11:27:16, mem: 6228M
2020-07-28 09:41:25,572 SSD.trainer INFO: iter: 001550, lr: 0.00100, total_loss: 5.759 (6.956), reg_loss: 1.562 (1.964), cls_loss: 4.197 (4.992), time: 1.071 (1.077), eta: 1 day, 11:27:01, mem: 6228M
2020-07-28 09:41:35,504 SSD.trainer INFO: iter: 001560, lr: 0.00100, total_loss: 5.872 (6.949), reg_loss: 1.683 (1.962), cls_loss: 4.189 (4.987), time: 0.993 (1.077), eta: 1 day, 11:25:46, mem: 6228M
2020-07-28 09:41:46,242 SSD.trainer INFO: iter: 001570, lr: 0.00100, total_loss: 5.613 (6.941), reg_loss: 1.630 (1.960), cls_loss: 3.982 (4.980), time: 1.074 (1.077), eta: 1 day, 11:25:33, mem: 6228M
2020-07-28 09:41:56,951 SSD.trainer INFO: iter: 001580, lr: 0.00100, total_loss: 5.821 (6.933), reg_loss: 1.597 (1.958), cls_loss: 4.224 (4.976), time: 1.071 (1.077), eta: 1 day, 11:25:18, mem: 6228M
2020-07-28 09:42:07,664 SSD.trainer INFO: iter: 001590, lr: 0.00100, total_loss: 5.659 (6.925), reg_loss: 1.616 (1.956), cls_loss: 4.043 (4.970), time: 1.071 (1.077), eta: 1 day, 11:25:03, mem: 6228M
2020-07-28 09:42:18,374 SSD.trainer INFO: iter: 001600, lr: 0.00100, total_loss: 5.748 (6.918), reg_loss: 1.624 (1.954), cls_loss: 4.123 (4.964), time: 1.071 (1.077), eta: 1 day, 11:24:48, mem: 6228M
2020-07-28 09:42:29,079 SSD.trainer INFO: iter: 001610, lr: 0.00100, total_loss: 5.792 (6.911), reg_loss: 1.631 (1.952), cls_loss: 4.161 (4.959), time: 1.071 (1.077), eta: 1 day, 11:24:33, mem: 6228M
2020-07-28 09:42:39,812 SSD.trainer INFO: iter: 001620, lr: 0.00100, total_loss: 5.989 (6.905), reg_loss: 1.645 (1.950), cls_loss: 4.344 (4.956), time: 1.073 (1.077), eta: 1 day, 11:24:19, mem: 6228M
2020-07-28 09:42:50,522 SSD.trainer INFO: iter: 001630, lr: 0.00100, total_loss: 5.603 (6.897), reg_loss: 1.527 (1.947), cls_loss: 4.076 (4.950), time: 1.071 (1.077), eta: 1 day, 11:24:04, mem: 6228M
2020-07-28 09:43:01,229 SSD.trainer INFO: iter: 001640, lr: 0.00100, total_loss: 5.704 (6.890), reg_loss: 1.715 (1.946), cls_loss: 3.989 (4.944), time: 1.071 (1.077), eta: 1 day, 11:23:49, mem: 6228M
2020-07-28 09:43:11,953 SSD.trainer INFO: iter: 001650, lr: 0.00100, total_loss: 5.605 (6.882), reg_loss: 1.607 (1.944), cls_loss: 3.998 (4.939), time: 1.072 (1.077), eta: 1 day, 11:23:35, mem: 6228M
2020-07-28 09:43:22,649 SSD.trainer INFO: iter: 001660, lr: 0.00100, total_loss: 5.613 (6.875), reg_loss: 1.525 (1.941), cls_loss: 4.088 (4.933), time: 1.070 (1.077), eta: 1 day, 11:23:20, mem: 6228M
2020-07-28 09:43:33,374 SSD.trainer INFO: iter: 001670, lr: 0.00100, total_loss: 5.585 (6.867), reg_loss: 1.457 (1.938), cls_loss: 4.127 (4.929), time: 1.073 (1.077), eta: 1 day, 11:23:06, mem: 6228M
2020-07-28 09:43:44,091 SSD.trainer INFO: iter: 001680, lr: 0.00100, total_loss: 5.888 (6.861), reg_loss: 1.676 (1.937), cls_loss: 4.213 (4.924), time: 1.072 (1.077), eta: 1 day, 11:22:52, mem: 6228M
2020-07-28 09:43:54,829 SSD.trainer INFO: iter: 001690, lr: 0.00100, total_loss: 5.606 (6.854), reg_loss: 1.635 (1.935), cls_loss: 3.971 (4.919), time: 1.074 (1.076), eta: 1 day, 11:22:39, mem: 6228M
2020-07-28 09:44:05,518 SSD.trainer INFO: iter: 001700, lr: 0.00100, total_loss: 5.468 (6.846), reg_loss: 1.597 (1.933), cls_loss: 3.871 (4.913), time: 1.069 (1.076), eta: 1 day, 11:22:23, mem: 6228M
2020-07-28 09:44:16,252 SSD.trainer INFO: iter: 001710, lr: 0.00100, total_loss: 5.725 (6.839), reg_loss: 1.648 (1.931), cls_loss: 4.076 (4.908), time: 1.073 (1.076), eta: 1 day, 11:22:10, mem: 6228M
2020-07-28 09:44:26,949 SSD.trainer INFO: iter: 001720, lr: 0.00100, total_loss: 5.757 (6.833), reg_loss: 1.667 (1.930), cls_loss: 4.090 (4.903), time: 1.070 (1.076), eta: 1 day, 11:21:55, mem: 6228M
2020-07-28 09:44:37,675 SSD.trainer INFO: iter: 001730, lr: 0.00100, total_loss: 5.818 (6.827), reg_loss: 1.634 (1.928), cls_loss: 4.184 (4.899), time: 1.073 (1.076), eta: 1 day, 11:21:42, mem: 6228M
2020-07-28 09:44:48,355 SSD.trainer INFO: iter: 001740, lr: 0.00100, total_loss: 5.772 (6.821), reg_loss: 1.609 (1.926), cls_loss: 4.163 (4.895), time: 1.068 (1.076), eta: 1 day, 11:21:25, mem: 6228M
2020-07-28 09:44:59,067 SSD.trainer INFO: iter: 001750, lr: 0.00100, total_loss: 5.530 (6.813), reg_loss: 1.599 (1.924), cls_loss: 3.931 (4.889), time: 1.071 (1.076), eta: 1 day, 11:21:11, mem: 6228M
2020-07-28 09:45:09,797 SSD.trainer INFO: iter: 001760, lr: 0.00100, total_loss: 5.570 (6.806), reg_loss: 1.517 (1.922), cls_loss: 4.053 (4.884), time: 1.073 (1.076), eta: 1 day, 11:20:58, mem: 6228M
2020-07-28 09:45:20,527 SSD.trainer INFO: iter: 001770, lr: 0.00100, total_loss: 5.509 (6.799), reg_loss: 1.522 (1.920), cls_loss: 3.987 (4.879), time: 1.073 (1.076), eta: 1 day, 11:20:45, mem: 6228M
2020-07-28 09:45:31,223 SSD.trainer INFO: iter: 001780, lr: 0.00100, total_loss: 5.576 (6.792), reg_loss: 1.611 (1.918), cls_loss: 3.966 (4.874), time: 1.070 (1.076), eta: 1 day, 11:20:30, mem: 6228M
2020-07-28 09:45:41,959 SSD.trainer INFO: iter: 001790, lr: 0.00100, total_loss: 5.581 (6.785), reg_loss: 1.563 (1.916), cls_loss: 4.018 (4.869), time: 1.074 (1.076), eta: 1 day, 11:20:17, mem: 6228M
2020-07-28 09:45:52,687 SSD.trainer INFO: iter: 001800, lr: 0.00100, total_loss: 5.762 (6.780), reg_loss: 1.554 (1.914), cls_loss: 4.208 (4.866), time: 1.073 (1.076), eta: 1 day, 11:20:04, mem: 6228M
2020-07-28 09:46:03,410 SSD.trainer INFO: iter: 001810, lr: 0.00100, total_loss: 5.667 (6.774), reg_loss: 1.616 (1.912), cls_loss: 4.051 (4.861), time: 1.072 (1.076), eta: 1 day, 11:19:51, mem: 6228M
2020-07-28 09:46:14,118 SSD.trainer INFO: iter: 001820, lr: 0.00100, total_loss: 5.678 (6.768), reg_loss: 1.632 (1.911), cls_loss: 4.046 (4.857), time: 1.071 (1.076), eta: 1 day, 11:19:37, mem: 6228M
2020-07-28 09:46:24,825 SSD.trainer INFO: iter: 001830, lr: 0.00100, total_loss: 5.726 (6.762), reg_loss: 1.582 (1.909), cls_loss: 4.144 (4.853), time: 1.071 (1.076), eta: 1 day, 11:19:22, mem: 6228M
2020-07-28 09:46:35,516 SSD.trainer INFO: iter: 001840, lr: 0.00100, total_loss: 5.713 (6.756), reg_loss: 1.620 (1.907), cls_loss: 4.093 (4.849), time: 1.069 (1.076), eta: 1 day, 11:19:07, mem: 6228M
2020-07-28 09:46:46,243 SSD.trainer INFO: iter: 001850, lr: 0.00100, total_loss: 5.512 (6.749), reg_loss: 1.571 (1.906), cls_loss: 3.941 (4.844), time: 1.073 (1.076), eta: 1 day, 11:18:54, mem: 6228M
2020-07-28 09:46:56,930 SSD.trainer INFO: iter: 001860, lr: 0.00100, total_loss: 5.658 (6.744), reg_loss: 1.564 (1.904), cls_loss: 4.094 (4.840), time: 1.069 (1.076), eta: 1 day, 11:18:39, mem: 6228M
2020-07-28 09:47:07,642 SSD.trainer INFO: iter: 001870, lr: 0.00100, total_loss: 5.696 (6.738), reg_loss: 1.657 (1.903), cls_loss: 4.039 (4.835), time: 1.071 (1.076), eta: 1 day, 11:18:25, mem: 6228M
2020-07-28 09:47:18,351 SSD.trainer INFO: iter: 001880, lr: 0.00100, total_loss: 5.603 (6.732), reg_loss: 1.588 (1.901), cls_loss: 4.016 (4.831), time: 1.071 (1.076), eta: 1 day, 11:18:11, mem: 6228M
2020-07-28 09:47:29,079 SSD.trainer INFO: iter: 001890, lr: 0.00100, total_loss: 5.544 (6.726), reg_loss: 1.535 (1.899), cls_loss: 4.010 (4.827), time: 1.073 (1.076), eta: 1 day, 11:17:58, mem: 6228M
